803486,13,116594,101668,3
803486,13,116594,103025,4
803486,13,116594,54316,3
803486,13,116594,51938,8
803486,13,116594,12413,2
803486,13,116594,172632,1
803486,13,116594,61603,5
803486,13,116594,78412,4
803486,13,116594,40725,2
803486,13,37402,101668,3
803486,13,37402,40725,1
803486,13,37402,116594,8
803486,13,37402,15033,1
803486,13,37402,17745,1
803486,13,37402,103025,1
803486,13,37402,51938,7
803486,13,37402,12413,2
803486,13,37402,172632,4
803486,13,37402,61603,6
803486,13,15033,116594,3
803486,13,15033,17745,3
803486,13,15033,103025,1
803486,13,15033,61603,2
803486,13,101668,116594,1
803486,13,101668,155569,2
803486,13,101668,103025,2
803486,13,101668,54316,2
803486,13,101668,51938,2
803486,13,101668,61603,4
803486,13,101668,78412,4
803486,13,17745,37402,1
803486,13,17745,101668,1
803486,13,17745,103025,1
803486,13,17745,54316,2
803486,13,17745,51938,2
803486,13,17745,12413,1
803486,13,17745,78412,2
803486,13,17745,40725,1
803486,13,155569,54316,3
803486,13,155569,61603,5
803486,13,155569,40725,2
803486,13,103025,116594,1
803486,13,103025,54316,4
803486,13,103025,12413,1
803486,13,103025,61603,5
803486,13,103025,78412,4
803486,13,103025,40725,1
803486,13,54316,116594,4
803486,13,54316,101668,1
803486,13,54316,155569,1
803486,13,54316,103025,1
803486,13,54316,51938,1
803486,13,54316,172632,2
803486,13,54316,61603,3
803486,13,54316,40725,3
803486,13,51938,37402,5
803486,13,51938,101668,5
803486,13,51938,103025,2
803486,13,51938,61603,1
803486,13,51938,78412,5
803486,13,12413,116594,1
803486,13,12413,37402,3
803486,13,12413,17745,4
803486,13,12413,155569,1
803486,13,12413,103025,1
803486,13,12413,54316,1
803486,13,12413,51938,2
803486,13,12413,172632,1
803486,13,12413,61603,2
803486,13,12413,78412,1
803486,13,172632,37402,2
803486,13,172632,101668,4
803486,13,172632,54316,3
803486,13,61603,116594,4
803486,13,61603,37402,3
803486,13,61603,101668,10
803486,13,61603,155569,2
803486,13,61603,103025,6
803486,13,61603,54316,3
803486,13,61603,51938,4
803486,13,61603,12413,1
803486,13,61603,172632,1
803486,13,61603,78412,3
803486,13,61603,40725,11
803486,13,78412,116594,2
803486,13,78412,37402,2
803486,13,78412,101668,3
803486,13,78412,103025,5
803486,13,78412,51938,3
803486,13,78412,61603,3
803486,13,78412,78412,1
803486,13,40725,116594,4
803486,13,40725,15033,2
803486,13,40725,101668,0
803486,13,40725,155569,4
803486,13,40725,103025,5
803486,13,40725,12413,2
803486,13,40725,61603,7
803486,56,45076,151119,5
803486,56,45076,60165,1
803486,56,45076,28448,2
803486,56,45076,48337,1
803486,56,45076,77454,2
803486,56,45076,37742,1
803486,56,45076,20487,1
803486,56,45076,57736,4
803486,56,45076,39187,2
803486,56,151119,45076,3
803486,56,151119,28448,1
803486,56,151119,60165,1
803486,56,151119,77454,9
803486,56,151119,74230,1
803486,56,151119,49384,1
803486,56,151119,7958,1
803486,56,151119,20487,1
803486,56,151119,49396,1
803486,56,151119,57736,5
803486,56,60165,7958,3
803486,56,60165,57736,1
803486,56,60165,49396,2
803486,56,60165,151119,1
803486,56,60165,28448,3
803486,56,60165,77454,3
803486,56,60165,74230,4
803486,56,60165,37742,0
803486,56,28448,151119,1
803486,56,28448,60165,7
803486,56,28448,48337,1
803486,56,28448,77454,3
803486,56,28448,74230,2
803486,56,28448,37742,1
803486,56,28448,7958,3
803486,56,28448,49396,4
803486,56,28448,57736,4
803486,56,28448,39187,1
803486,56,48337,49384,2
803486,56,48337,45076,1
803486,56,48337,74230,1
803486,56,48337,39187,2
803486,56,77454,45076,1
803486,56,77454,151119,1
803486,56,77454,28448,3
803486,56,77454,74230,1
803486,56,77454,37742,0
803486,56,77454,7958,3
803486,56,77454,49396,2
803486,56,77454,57736,3
803486,56,74230,45076,3
803486,56,74230,48337,2
803486,56,74230,7958,1
803486,56,74230,49396,1
803486,56,74230,57736,5
803486,56,74230,28448,1
803486,56,74230,60165,3
803486,56,74230,77454,1
803486,56,74230,37742,2
803486,56,74230,20487,1
803486,56,74230,39187,2
803486,56,49384,151119,1
803486,56,49384,77454,1
803486,56,49384,74230,2
803486,56,49384,37742,1
803486,56,49384,57736,1
803486,56,37742,151119,2
803486,56,37742,45076,3
803486,56,37742,28448,1
803486,56,37742,77454,1
803486,56,37742,74230,1
803486,56,37742,20487,2
803486,56,37742,57736,2
803486,56,37742,39187,1
803486,56,7958,151119,1
803486,56,7958,28448,2
803486,56,7958,77454,2
803486,56,7958,74230,2
803486,56,7958,49384,1
803486,56,7958,37742,1
803486,56,20487,45076,5
803486,56,20487,151119,2
803486,56,20487,77454,2
803486,56,20487,74230,1
803486,56,20487,37742,2
803486,56,20487,49396,1
803486,56,20487,57736,2
803486,56,49396,151119,1
803486,56,49396,45076,1
803486,56,49396,60165,3
803486,56,49396,28448,4
803486,56,49396,77454,4
803486,56,49396,74230,2
803486,56,49396,7958,1
803486,56,49396,20487,1
803486,56,49396,57736,1
803486,56,57736,45076,1
803486,56,57736,7958,3
803486,56,57736,49396,1
803486,56,57736,151119,8
803486,56,57736,28448,9
803486,56,57736,60165,5
803486,56,57736,77454,4
803486,56,57736,74230,5
803486,56,57736,49384,2
803486,56,57736,20487,1
803486,56,57736,39187,1
803486,56,39187,151119,1
803486,56,39187,48337,1
803486,56,39187,7958,1
803487,1,42774,51940,1
803487,1,42774,176297,1
803487,1,42774,40002,1
803487,1,42774,2404,2
803487,1,42774,55909,2
803487,1,42774,58893,6
803487,1,42774,58877,5
803487,1,42774,109322,5
803487,1,42774,43670,8
803487,1,42774,18892,1
803487,1,42774,201084,2
803487,1,42774,148225,6
803487,1,106824,42774,1
803487,1,106824,109322,1
803487,1,18892,42774,1
803487,1,18892,40002,2
803487,1,18892,58893,1
803487,1,18892,148225,4
803487,1,18892,109322,5
803487,1,18892,43670,1
803487,1,51940,42774,1
803487,1,51940,18892,3
803487,1,51940,176297,1
803487,1,51940,40002,1
803487,1,51940,58893,2
803487,1,51940,58877,2
803487,1,51940,148225,3
803487,1,51940,43670,1
803487,1,201084,42774,3
803487,1,201084,51940,2
803487,1,201084,176297,2
803487,1,201084,2404,3
803487,1,201084,58893,1
803487,1,201084,43670,7
803487,1,176297,58893,1
803487,1,176297,148225,2
803487,1,176297,109322,2
803487,1,176297,43670,1
803487,1,40002,18892,3
803487,1,40002,2404,1
803487,1,40002,55909,1
803487,1,40002,148225,1
803487,1,40002,109322,1
803487,1,40002,43670,1
803487,1,2404,42774,6
803487,1,2404,51940,1
803487,1,2404,40002,1
803487,1,2404,55909,4
803487,1,2404,58893,11
803487,1,2404,58877,6
803487,1,2404,109322,5
803487,1,2404,43670,2
803487,1,2404,106824,1
803487,1,2404,201084,1
803487,1,2404,148225,3
803487,1,55909,42774,1
803487,1,55909,51940,2
803487,1,55909,201084,5
803487,1,55909,2404,5
803487,1,55909,58877,3
803487,1,55909,148225,1
803487,1,55909,109322,2
803487,1,58893,42774,3
803487,1,58893,176297,1
803487,1,58893,2404,4
803487,1,58893,55909,0
803487,1,58893,58877,5
803487,1,58893,109322,5
803487,1,58893,18892,3
803487,1,58893,106824,1
803487,1,58893,148225,11
803487,1,58877,42774,4
803487,1,58877,51940,1
803487,1,58877,201084,1
803487,1,58877,2404,5
803487,1,58877,55909,3
803487,1,58877,58893,6
803487,1,58877,148225,5
803487,1,58877,43670,2
803487,1,148225,42774,2
803487,1,148225,18892,1
803487,1,148225,201084,2
803487,1,148225,176297,4
803487,1,148225,2404,4
803487,1,148225,58893,7
803487,1,148225,109322,5
803487,1,109322,42774,5
803487,1,109322,51940,1
803487,1,109322,176297,2
803487,1,109322,2404,7
803487,1,109322,55909,1
803487,1,109322,58893,3
803487,1,109322,58877,4
803487,1,109322,43670,9
803487,1,109322,18892,3
803487,1,109322,106824,1
803487,1,109322,148225,6
803487,1,43670,42774,6
803487,1,43670,2404,3
803487,1,43670,55909,1
803487,1,43670,58893,3
803487,1,43670,58877,3
803487,1,43670,109322,8
803487,1,43670,18892,1
803487,1,43670,201084,8
803487,1,43670,148225,0
803487,6,80607,62974,3
803487,6,80607,39104,3
803487,6,80607,38290,10
803487,6,80607,58791,1
803487,6,80607,37915,1
803487,6,80607,85971,1
803487,6,80607,108823,7
803487,6,80607,55605,3
803487,6,80607,58621,1
803487,6,80607,39194,1
803487,6,80607,78830,6
803487,6,80607,93264,3
803487,6,38290,80607,4
803487,6,38290,85971,1
803487,6,38290,62974,4
803487,6,38290,108823,3
803487,6,38290,39194,4
803487,6,38290,58621,1
803487,6,38290,78830,5
803487,6,38290,39104,1
803487,6,38290,93264,6
803487,6,58791,80607,1
803487,6,58791,55605,1
803487,6,58791,54908,1
803487,6,37915,80607,1
803487,6,37915,38290,1
803487,6,37915,55605,6
803487,6,37915,39194,5
803487,6,37915,78830,1
803487,6,37915,39104,1
803487,6,85971,38290,1
803487,6,85971,58791,1
803487,6,85971,55605,1
803487,6,85971,54908,1
803487,6,85971,39104,1
803487,6,62974,38290,4
803487,6,62974,55605,2
803487,6,62974,108823,4
803487,6,62974,78830,2
803487,6,62974,93264,2
803487,6,108823,38290,1
803487,6,108823,80607,9
803487,6,108823,85971,1
803487,6,108823,62974,1
803487,6,108823,54908,1
803487,6,108823,78830,3
803487,6,108823,93264,4
803487,6,108823,39104,3
803487,6,55605,38290,1
803487,6,55605,80607,3
803487,6,55605,37915,4
803487,6,55605,62974,3
803487,6,55605,108823,2
803487,6,55605,39194,6
803487,6,55605,58621,5
803487,6,55605,78830,3
803487,6,55605,93264,3
803487,6,55605,39104,1
803487,6,54908,108823,1
803487,6,54908,58621,1
803487,6,54908,39104,1
803487,6,58621,80607,1
803487,6,58621,38290,1
803487,6,58621,37915,4
803487,6,58621,62974,2
803487,6,58621,108823,2
803487,6,58621,39194,1
803487,6,58621,93264,1
803487,6,39194,38290,6
803487,6,39194,80607,3
803487,6,39194,37915,7
803487,6,39194,55605,7
803487,6,39194,108823,2
803487,6,39194,78830,1
803487,6,39194,39104,2
803487,6,39194,93264,2
803487,6,78830,80607,3
803487,6,78830,38290,3
803487,6,78830,62974,2
803487,6,78830,55605,1
803487,6,78830,108823,3
803487,6,78830,58621,1
803487,6,78830,39104,1
803487,6,93264,38290,3
803487,6,93264,80607,4
803487,6,93264,85971,2
803487,6,93264,62974,3
803487,6,93264,108823,2
803487,6,93264,55605,4
803487,6,93264,39194,2
803487,6,93264,58621,2
803487,6,93264,78830,2
803487,6,93264,39104,5
803487,6,39104,38290,10
803487,6,39104,80607,10
803487,6,39104,58791,1
803487,6,39104,85971,2
803487,6,39104,62974,3
803487,6,39104,108823,3
803487,6,39104,39194,2
803487,6,39104,58621,2
803487,6,39104,78830,1
803487,6,39104,93264,1
803488,20,38580,54756,9
803488,20,38580,110979,7
803488,20,38580,17784,1
803488,20,38580,101178,1
803488,20,38580,62399,1
803488,20,38580,20452,2
803488,20,38580,97032,3
803488,20,38580,56192,8
803488,20,38580,40383,6
803488,20,38580,85654,4
803488,20,54756,38580,7
803488,20,54756,40146,5
803488,20,54756,17784,3
803488,20,54756,62399,1
803488,20,54756,110979,2
803488,20,54756,101178,1
803488,20,54756,97032,7
803488,20,54756,20452,1
803488,20,54756,56192,7
803488,20,54756,40383,2
803488,20,54756,85654,2
803488,20,110979,38580,3
803488,20,110979,54756,3
803488,20,110979,78056,2
803488,20,110979,17784,4
803488,20,110979,62399,5
803488,20,110979,20452,1
803488,20,110979,40383,1
803488,20,110979,56192,13
803488,20,110979,85654,2
803488,20,78056,38580,1
803488,20,78056,54756,1
803488,20,78056,40146,2
803488,20,78056,101178,1
803488,20,78056,56192,1
803488,20,40146,38580,1
803488,20,40146,54756,2
803488,20,40146,17784,3
803488,20,40146,62399,9
803488,20,40146,44683,1
803488,20,40146,110979,1
803488,20,40146,97032,7
803488,20,40146,101178,3
803488,20,40146,40383,3
803488,20,40146,85654,2
803488,20,17784,54756,3
803488,20,17784,110979,7
803488,20,17784,78056,2
803488,20,17784,62399,3
803488,20,17784,20452,4
803488,20,17784,56192,1
803488,20,17784,85654,2
803488,20,101178,38580,1
803488,20,101178,54756,1
803488,20,101178,40146,3
803488,20,101178,17784,1
803488,20,101178,62399,2
803488,20,101178,44683,1
803488,20,101178,97032,1
803488,20,101178,40383,1
803488,20,101178,85654,1
803488,20,62399,54756,1
803488,20,62399,40146,5
803488,20,62399,17784,4
803488,20,62399,110979,3
803488,20,62399,20452,2
803488,20,62399,101178,3
803488,20,62399,56192,2
803488,20,62399,85654,1
803488,20,97032,38580,3
803488,20,97032,54756,5
803488,20,97032,78056,1
803488,20,97032,40146,8
803488,20,97032,17784,1
803488,20,97032,101178,5
803488,20,97032,20452,1
803488,20,97032,56192,1
803488,20,97032,40383,3
803488,20,97032,85654,1
803488,20,20452,110979,2
803488,20,20452,40146,1
803488,20,20452,17784,4
803488,20,20452,62399,1
803488,20,20452,56192,1
803488,20,20452,85654,2
803488,20,44683,40146,1
803488,20,40383,38580,5
803488,20,40383,54756,1
803488,20,40383,110979,1
803488,20,40383,17784,6
803488,20,40383,62399,1
803488,20,40383,85654,1
803488,20,56192,38580,4
803488,20,56192,54756,3
803488,20,56192,78056,3
803488,20,56192,17784,2
803488,20,56192,62399,2
803488,20,56192,110979,10
803488,20,56192,101178,1
803488,20,56192,20452,3
803488,20,56192,40383,2
803488,20,56192,85654,2
803488,20,85654,38580,8
803488,20,85654,54756,3
803488,20,85654,40146,2
803488,20,85654,17784,1
803488,20,85654,62399,3
803488,20,85654,110979,3
803488,20,85654,20452,1
803488,20,85654,97032,3
803488,20,85654,56192,1
803488,4,60252,40799,8
803488,4,60252,52940,2
803488,4,60252,59735,1
803488,4,60252,41733,3
803488,4,60252,45268,2
803488,4,60252,42758,1
803488,4,60252,128389,1
803488,4,60252,168580,0
803488,4,60252,48773,3
803488,4,60252,50232,4
803488,4,40799,60252,11
803488,4,40799,59735,3
803488,4,40799,41733,4
803488,4,40799,45268,5
803488,4,40799,42758,2
803488,4,40799,128389,1
803488,4,40799,168580,1
803488,4,40799,149736,11
803488,4,40799,48773,3
803488,4,40799,50232,1
803488,4,52940,59735,1
803488,4,52940,168580,1
803488,4,52940,50232,2
803488,4,52940,60252,1
803488,4,52940,41733,1
803488,4,52940,45268,1
803488,4,52940,128389,1
803488,4,52940,149736,1
803488,4,52940,17974,2
803488,4,59735,60252,1
803488,4,59735,40799,3
803488,4,59735,52940,2
803488,4,59735,45268,3
803488,4,59735,42758,4
803488,4,59735,128389,5
803488,4,59735,149736,3
803488,4,59735,168580,1
803488,4,59735,101148,1
803488,4,59735,50232,1
803488,4,41733,40799,4
803488,4,41733,52940,2
803488,4,41733,168580,1
803488,4,41733,101148,3
803488,4,41733,48773,6
803488,4,41733,50232,9
803488,4,41733,60252,4
803488,4,41733,45268,4
803488,4,41733,42758,1
803488,4,41733,128389,3
803488,4,41733,149736,1
803488,4,41733,17974,2
803488,4,45268,40799,3
803488,4,45268,52940,1
803488,4,45268,101148,4
803488,4,45268,48773,3
803488,4,45268,50232,9
803488,4,45268,60252,2
803488,4,45268,45268,1
803488,4,45268,41733,3
803488,4,45268,128389,0
803488,4,45268,149736,2
803488,4,42758,40799,1
803488,4,42758,60252,3
803488,4,42758,41733,1
803488,4,42758,128389,1
803488,4,42758,48773,2
803488,4,128389,40799,1
803488,4,128389,60252,2
803488,4,128389,45268,2
803488,4,128389,41733,6
803488,4,128389,42758,1
803488,4,128389,168580,3
803488,4,128389,48773,3
803488,4,128389,50232,1
803488,4,149736,40799,4
803488,4,149736,52940,1
803488,4,149736,59735,4
803488,4,149736,41733,3
803488,4,149736,45268,5
803488,4,149736,128389,1
803488,4,149736,168580,2
803488,4,149736,48773,1
803488,4,149736,50232,5
803488,4,149736,17974,3
803488,4,168580,40799,1
803488,4,168580,60252,1
803488,4,168580,41733,2
803488,4,168580,45268,3
803488,4,168580,128389,4
803488,4,168580,50232,2
803488,4,101148,59735,3
803488,4,101148,41733,3
803488,4,101148,45268,5
803488,4,101148,149736,2
803488,4,101148,50232,2
803488,4,48773,40799,3
803488,4,48773,60252,4
803488,4,48773,41733,6
803488,4,48773,45268,3
803488,4,48773,42758,1
803488,4,48773,128389,1
803488,4,48773,149736,1
803488,4,48773,101148,1
803488,4,48773,50232,3
803488,4,17974,60252,1
803488,4,17974,40799,2
803488,4,17974,52940,2
803488,4,17974,59735,6
803488,4,17974,45268,2
803488,4,17974,50232,2
803488,4,50232,40799,13
803488,4,50232,52940,1
803488,4,50232,59735,1
803488,4,50232,168580,3
803488,4,50232,101148,2
803488,4,50232,60252,4
803488,4,50232,45268,3
803488,4,50232,41733,7
803488,4,50232,128389,4
803488,4,50232,149736,1
803488,4,50232,17974,3
803489,31,18805,59115,1
803489,31,20066,79228,1
803489,31,20066,59125,1
803489,31,20066,59115,1
803489,31,20066,7906,2
803489,31,20066,19188,3
803489,31,20066,104547,6
803489,31,20066,19197,1
803489,31,79228,20066,2
803489,31,79228,27341,3
803489,31,79228,59125,0
803489,31,79228,55452,4
803489,31,79228,44343,3
803489,31,79228,7906,3
803489,31,79228,104547,2
803489,31,79228,19197,1
803489,31,27341,79228,4
803489,31,27341,55452,3
803489,31,27341,59115,1
803489,31,27341,82403,2
803489,31,27341,44343,1
803489,31,27341,7906,2
803489,31,27341,19188,4
803489,31,27341,19197,7
803489,31,59125,27341,2
803489,31,59125,55452,1
803489,31,55452,27341,3
803489,31,55452,79228,0
803489,31,55452,55494,4
803489,31,55452,19188,1
803489,31,55452,19197,1
803489,31,59115,20066,1
803489,31,59115,27341,3
803489,31,59115,79228,5
803489,31,59115,59125,2
803489,31,59115,55452,1
803489,31,59115,82403,1
803489,31,59115,44343,2
803489,31,59115,7906,1
803489,31,59115,55494,1
803489,31,59115,19188,3
803489,31,59115,104547,2
803489,31,59115,19197,2
803489,31,82403,55494,2
803489,31,82403,19197,1
803489,31,44343,79228,2
803489,31,44343,27341,2
803489,31,44343,55494,1
803489,31,44343,104547,1
803489,31,44343,19197,2
803489,31,44343,55452,1
803489,31,44343,59115,2
803489,31,44343,7906,0
803489,31,44343,19188,0
803489,31,7906,27341,2
803489,31,7906,79228,8
803489,31,7906,59115,1
803489,31,7906,44343,1
803489,31,7906,55494,2
803489,31,7906,19188,2
803489,31,7906,104547,2
803489,31,7906,19197,1
803489,31,55494,27341,1
803489,31,55494,20066,1
803489,31,55494,55452,4
803489,31,55494,82403,2
803489,31,55494,44343,1
803489,31,55494,19188,2
803489,31,55494,19197,5
803489,31,19188,18805,1
803489,31,19188,27341,2
803489,31,19188,20066,3
803489,31,19188,59125,1
803489,31,19188,55452,2
803489,31,19188,59115,1
803489,31,19188,7906,4
803489,31,19188,55494,4
803489,31,19188,19197,3
803489,31,104547,27341,1
803489,31,104547,44343,1
803489,31,104547,55494,1
803489,31,104547,19197,1
803489,31,19197,27341,2
803489,31,19197,79228,3
803489,31,19197,55494,1
803489,31,19197,104547,2
803489,31,19197,55452,3
